id,model,raw_output_rag,raw_output_knowledge,raw_output_adversarial,error
1873,openai/gpt-oss-120b,"{""answer"":""11000000.0"",""confidence"":95,""reasoning"":""The consolidated statement of cash flows for GSK in 2023 lists 'Dividends Received Classified As Investing Activities' with a value of 11,000,000.0, which directly answers the question.""}",,"{
  ""source"": ""B"",
  ""answer"": ""11,847,923.24"",
  ""confidence",
1845,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists 'Hedging Gain Loss Transferred To Non Financial Assets' as 0.0, indicating no amount was reported for this line item.""
}",,,
2187,openai/gpt-oss-120b,"{
  ""answer"": ""220000000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists 'Dividends And Distributions Received Classified As Investing Activities' as 220000000.0, which directly answers the question.""
}","{
  ""answer"": null,
  ""confidence"": 20,
  ""reasoning"": ""The provided financial statement excerpt does not include the specific figure for GSK's 'Dividends And Distributions Received Classified As Investing Activities' for the year 2023. Without access to","{
  ""source"": ""B"",
  ""answer"": ""245,090,836.95"",
  ""confidence",
1783,openai/gpt-oss-120b,"{
  ""answer"": ""-40000000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists the Fair Value Movements On Cash Flow Hedges Not Reclassified as -40000000.0, which directly answers the question.""
}","{""answer"":""The specific value for GSK's Fair Value Movements on Cash Flow Hedges Not Reclassified in 2023 is not available in the provided information."", ""confidence"":15, ""reasoning"":""The request references a line item that typically appears in the notes to the financial statements, but the excerpt of the financial statement was not included in the prompt. Without the actual data,",,
1850,openai/gpt-oss-120b,"{
  ""answer"": ""6,768,000,000.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 lists the Cash Flows From Used In Operating Activities Continuing Operations as 6768000000.0, which corresponds to 6,768,000,000.0.""
}",,,
1885,openai/gpt-oss-120b,"{
  ""answer"": ""412,000,000.0"",
  ""confidence"": 98,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists 'Dividends Paid To Noncontrolling Interests Classified As Financing Activities' as 412000000.0, which directly answers the question.""
}",,,
1892,openai/gpt-oss-120b,"{
  ""answer"": ""The effect of exchange rate changes reduced GSK's cash and cash equivalents by $99,000,000 in 2023."",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for GSK 2023 explicitly lists the 'Effect Of Exchange Rate Changes On Cash And Cash Equivalents' as -99,000,000.",,"{
  ""source"": ""B"",
  ""answer"": ""The",
1750,openai/gpt-oss-120b,"{
  ""answer"": ""1,000,000.0"",
  ""confidence"": 100,
  ""reasoning"": ""The Consolidated Statement of Cash Flows for GSK in 2023 explicitly lists the Gain Loss On Disposal Of Interest In Associates And Joint Ventures as 1,000,000.0.""
}",,"{
  ""source",
2103,openai/gpt-oss-120b,"{
  ""answer"": ""1,053,000,000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists the Contingent Consideration Liabilities as 1,053,000,000.0.""
}",,,
2202,openai/gpt-oss-120b,"{""answer"": ""0.0"", ""confidence"": 100, ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists 'Increase Decrease In Other Short Term Loans' as 0.0, indicating no change.""}",,"{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The reported value for Increase Decrease In Other Short Term Loans for GSK in 2023 cannot be definitively determined from the",
1852,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 100,
  ""reasoning"": ""The provided consolidated statement of cash flows for GSK 2023 explicitly lists the amount for 'Income Taxes Paid Refund Classified As Operating Activities Discontinued Operations' as 0.0.""
}",,,
1862,openai/gpt-oss-120b,"{
  ""answer"": ""1,832,000,000.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 lists the line item 'Other Cash Receipts From Sales Of Equity Or Debt Instruments Of Other Entities Classified As Investing Activities' with the value 1832000000.0, which corresponds to 1,832,000,000.0.""
}","{
  ""answer"": ""The specific amount for 'Other cash receipts from sales of equity or debt instruments of other entities classified as investing activities' reported by GSK for the year 2023 is not publicly disclosed in the available financial statements."",
  ""confidence"": 20,
  ""reasoning"": ""A review of GSK's publicly filed 2023 annual report",,
1891,openai/gpt-oss-120b,"{""answer"": ""-468000000.0"", ""confidence"": 95, ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists the 'Increase Decrease In Cash And Cash Equivalents Before Effect Of Exchange Rate Changes' as -468000000.0, which directly answers the question.""}",,"{
  ""source"": ""B"",
  ""answer"": ""-472,828,434.75"",
  ""confidence"": 70,
  ""reasoning"": ""Source B provides a more precise figure with two decimal places, whereas Source A appears to be a rounded version of the same metric. The slight difference suggests that Source B likely reflects the exact reported amount",
2215,openai/gpt-oss-120b,"{
  ""answer"": ""-4726000000.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists the Cash Flows From Used In Financing Activities Continuing Operations as -4726000000.0, which directly answers the question.""
}","{
  ""answer"": ""The specific amount for Cash Flows From Used In Financing Activities – Continuing Operations for GSK in the year 2024 is not publicly available in the data I have access to."",
  """,,
1849,openai/gpt-oss-120b,"{
  ""answer"": -1328000000.0,
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK 2023 explicitly lists the amount for 'Income Taxes Paid Refund Classified As Operating Activities Continuing Operations' as -1328000000.0, which directly",,,
2132,openai/gpt-oss-120b,"{""answer"":""0.0"",""confidence"":99,""reasoning"":""The consolidated statement of cash flows for GSK in 2023 explicitly lists 'Increase Decrease Through Disposal Of Equity Investments' as 0.0, indicating no net change from such disposals during the year.""}","{""answer"":""Data not available"",""confidence"":20,""reasoning"":""The provided prompt does not include the specific financial statement details for GSK's 'Increase Decrease Through Disposal Of Equity Investments' in 2023. Without access to the relevant financial report or external databases, I cannot retrieve the exact figure. Therefore, I indicate","{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The value cannot be definitively determined from the provided information."",
  ""confidence"": 30,
  ""reasoning"": ""Two sources give conflicting values (0.0 vs 0.45) and there is no additional context or external verification to ascertain which is accurate. Therefore, the correct source cannot be identified with confidence.""
}",
2174,openai/gpt-oss-120b,"{
  ""answer"": ""-11000000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists the outflow of cash through CCL classified as investing activities as -11000000.0, which directly answers the question.""
}",,"{
  ""source"": ""B"",
  ""answer"": ""-11097216.68"",
  ""confidence"": 70,
  ""reasoning"": ""Source B provides a more precise figure with two decimal places, suggesting it reflects the exact reported amount. Source A appears to",
1787,openai/gpt-oss-120b,"{
  ""answer"": -317000000.0,
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for GSK 2023 explicitly lists 'Other Comprehensive Expense Income For The Year From Continuing Operations' as -317000000.0, which directly answers the question.""
}",,"{
  ""source"": ""B"",
  """,
1788,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for GSK 2023 explicitly lists 'Other Comprehensive Expense Income For The Year From Discontinued Operations: 0.0', indicating the value is zero.""
}",,"{
  ""source"": ""A"",
  ""answer"": ""0.0"",
  ""confidence"": 80,
  ""reasoning"": ""GlaxoSmithKline (GSK) did not have any discontinued operations in its 2023 financial statements, resulting",
2095,openai/gpt-oss-120b,"{
  ""answer"": ""42000000.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists 'Liquid Investments: 42000000.0', which directly provides the requested amount.""
}","{""answer"":""Data not available – the provided financial statement does not include the amount for GSK's Liquid Investments in 2023."", ""confidence"":15, ""reasoning"":""The user query asks for a specific figure that is not present in the supplied text. Since no numeric value for GSK's Liquid Investments in 2023 was provided, I must indicate that the information is missing. I assign a low",,
2193,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for GSK 2024 explicitly lists 'Cash Flows From Used In Investing Activities Discontinued Operations' as 0.0, indicating no cash flow was reported for this line item.""
}",,,
1859,openai/gpt-oss-120b,"{
  ""answer"": ""123000000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 lists the line 'Other Cash Payments To Acquire Equity Or Debt Instruments Of Other Entities Classified As Investing Activities' with the value 123000000.0, directly answering the question.""
}","{
  ""answer"": ""Data not available"",
  ""confidence"": 15,
  ""reasoning"": ""The specific amount for GSK's 2023 'Other Cash Payments To Acquire Equity Or Debt Instruments Of Other Entities' classified as investing activities is not provided in the prompt",,
1883,openai/gpt-oss-120b,"{""answer"": ""766000000.0"", ""confidence"": 95, ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists 'Interest Paid Classified As Financing Activities' as 766000000.0, which directly answers the question.""}",,,
1869,openai/gpt-oss-120b,"{""answer"":""115000000.0"",""confidence"":95,""reasoning"":""The consolidated statement of cash flows for GSK in 2023 explicitly lists 'Interest Received Classified As Investing Activities' as 115,000,000.0, which directly answers the question.""}",,"{
",
1861,openai/gpt-oss-120b,"{
  ""answer"": ""1457000000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists 'Purchase Of Businesses Net Of Cash Acquired' as 1457000000.0, which directly answers the question.""
}",,"{
  ""source"": ""B"",
  ""answer"": ""1,388,858,",
1867,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists 'Purchase Of Investment In Associates And Joint Ventures' as 0.0, indicating no amount was reported for this line item.""
}",,,
1860,openai/gpt-oss-120b,"{""answer"": ""-72000000.0"", ""confidence"": 100, ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists the 'Increase Decrease In Liquid Investments' as -72000000.0, which directly answers the question.""}","{
  ""answer"": ""Data not available"",
  ""confidence"": 20,
  ""reasoning"": ""The provided financial statement does not include the specific figure for GSK's Increase/Decrease in Liquid Investments for 2023, so I cannot retrieve the amount. Without the relevant data, any",,
1837,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists 'Increase Through Other Contributions By Noncontrolling Interests Equity' as 0.0, indicating no increase.""
}","{
  ""answer"": ""The specific value for 'Increase Through Other Contributions By Noncontrolling Interests Equity' for GSK in 2023 is not readily available in the public summary data I have access to."",
  ""confidence"": 15,
  ""reasoning"": ""The requested line item is a detailed component of GSK's equity statement, typically found in the full annual report or detailed financial statements. While I can retrieve high‑level figures such as total equity, revenue, and net income, the exact","{
  ""source"": ""B"",
  ""answer"": ""0.98"",
  ""confidence"": 70,
  ""reasoning"": ""Noncontrolling interests typically have some minor equity movements, and Source B",
1856,openai/gpt-oss-120b,"{
  ""answer"": ""28000000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists the Proceeds From Sales Of Property Plant And Equipment classified as investing activities as 28,000,000.0.""
}",,"{
  ""source"": ""B"",
  ""answer"": ""30,011,694.62"",
  """,
2151,openai/gpt-oss-120b,"{
  ""answer"": ""1328000000.0"",
  ""confidence"": 99,
  ""reasoning","{
  ""answer"": null,
  ""confidence"": 10,
  ""reasoning"": ""The provided financial statement excerpt does not include the specific figure for GSK's 'Income Taxes Paid Refund Classified As Operating",,
1887,openai/gpt-oss-120b,"{""answer"":""334000000.0"",""confidence"":95,""reasoning"":""The consolidated statement of cash flows for GSK in 2023 lists 'Other Inflows Outflows Of Cash Classified As Financing Activities' with a value of 334000000.0, directly answering the question.""}",,"{
  ""source"": """,
1842,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists the Write Down Of Shares Held By Employee Stock Ownership Plan as 0.0, indicating no amount was reported for this item.""
}",,"{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The amount reported by GSK for the Write Down Of Shares Held By Employee Stock Ownership Plan in 2023 cannot be definitively determined from the conflicting information provided."",
  ""confidence"": 30,
  ""reasoning"": ""Source A reports a value of 0.0 while Source B reports -0.22. Without additional corroborating",
1843,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 100,
  ""reasoning"": ""The provided consolidated statement of cash flows for GSK in 2023 explicitly lists 'Shares Acquired By Esop Trusts: 0.0', indicating the value is zero.""
}","{
  ""answer"": ""Data not available"",
  ""confidence"": 15,
  ""reasoning"": ""The provided financial statement does not include the specific figure for 'Shares Acquired By ESOP Trusts' for GSK in 2023, and I have no external data source to retrieve it. Therefore, I cannot provide the exact value.""
}","{
  ""source"": ""A"",
  ""answer"": ""0.0"",
  ""confidence"": 80,
  ""reasoning"": ""Shares acquired by ESOP trusts represent the number of shares purchased by employee stock ownership plans. This metric is typically non‑negative; a negative figure would imply a net disposal rather than an acquisition, which is inconsistent with the definition.",
2149,openai/gpt-oss-120b,"{""answer"": ""7,861,000,000.0"", ""confidence"": 99, ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists 'Cash Flows From Used In Operations' as 7,861,000,000.0, which directly answers the question.""}",,,
1882,openai/gpt-oss-120b,"{
  ""answer"": ""197000000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists the Payments Of Lease Liabilities Classified As Financing Activities as 197,000,000.0.""
}","{
  ""answer"": ""The specific amount for G","{
  ""source"": ""B"",
  ""answer"": ""215,866,955.73"",
  ""confidence"": 70,
  ""reasoning"": ""Source B provides a more precise",
1868,openai/gpt-oss-120b,"{
  ""answer"": ""1000000.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists 'Proceeds From Disposal Of Associates And Joint Ventures' as 1000000.0, directly answering the question.""
}",,"{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The exact amount reported by GSK for Proceeds From Disposal Of Associates And Joint Ventures in 2023 cannot be definit",
2055,openai/gpt-oss-120b,"{
  ""answer"": -34000000.0,
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists the Reclassification Adjustment Of Net Exchange Differences On Disposal Of Foreign Operations as -34000000.0.""
}",,,
1881,openai/gpt-oss-120b,"{""answer"": ""-333000000.0"", ""confidence"": 99, ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists 'Proceeds From Repayments Of Other Current Borrowings' as -333000000.0, which directly answers the question.""}","{
  ""answer"": ""Data not available"",
  ""confidence"": 20,
  ""reasoning"": ""The provided financial statement does not include the specific figure for GSK's 'Proceeds From Repayments Of Other Current Borrowings' for the year 2023, and",,
1855,openai/gpt-oss-120b,"{
  ""answer"": ""1314000000.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists the Purchase Of Property Plant And Equipment under Investing Activities as 1,314,000,000.0.""
}",,,
2199,openai/gpt-oss-120b,"{
  ""answer"": -333000000.0,
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists the line item 'Proceeds Repayments From Of Short Term Loans' with the value -333000000.0, which directly answers the question.""
}","{
  ""answer"": ""The specific amount for 'Proceeds Repayments From Short Term Loans' reported by GSK in 2023 is not available in the provided information."",
  ""confidence"": 20,
  ""reasoning"": ""The financial statement excerpt does not include the detailed line item for short‑term","{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The amount for Proceeds Repayments From Of Short Term Loans reported by GSK in 2023 cannot be definit",
1858,openai/gpt-oss-120b,"{""answer"":""12000000.0"",""confidence"":100,""reasoning"":""The consolidated statement of cash flows for GSK in 2023 explicitly lists 'Proceeds From Sales Of Intangible Assets Classified As Investing Activities' as 12000000.0, which directly answers the question.""}",,,
1756,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of",,,
2166,openai/gpt-oss-120b,"{
  ""answer"": ""805000000.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists the cash flows used in obtaining control of subsidiaries or other businesses classified as investing activities as 805,000,000.0.""
}",,,
1746,openai/gpt-oss-120b,"{
  ""answer"": ""6,745,000,000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists the Profit Loss From Operating Activities as 6,745,000,000.0, which directly answers the question.""
}",,,
1778,openai/gpt-oss-120b,"{
  ""answer"": -4000000.0,
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists 'Reclassification Adjustments On Cash Flow Hedges Before Tax' as -4000000.0, which directly answers the question.""
}","{
  ""answer"": ""£(2) million"",
  ""confidence"": 60,
 ",,
2150,openai/gpt-oss-120b,"{""answer"": ""1307000000.0"", ""confidence"": 100, ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists the amount for 'Income Taxes Paid Refund Classified As Operating Activities' as 1307000000.0.""}","{
  ""answer"": null,
  ""confidence"": 20,
  ""reasoning"": ""The requested figure 'Income Taxes Paid Refund Classified As Operating Activities' for GSK in 2024 is not available in my training data, which only includes information up to 2023. Without access to GSK's 2024 financial statements, I cannot provide the",,
1840,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists the Share Of Associates And Joint Ventures Realised Profits On Disposal Of Equity Investments as 0.0.""
}",,,
2066,openai/gpt-oss-120b,"{
  ""answer"": ""-4000000.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists 'Exchange Movements On Overseas Net Assets Of Non Controlling Interests' as -4000000.0.""
}","{""answer"": null, ""confidence"": 10, ""reasoning"": ""The financial statement data required to locate the value of 'Exchange Movements On Overseas Net Assets Of Non Controlling Interests' for GSK in 2024 was not provided in the prompt. Without the specific figures, I cannot determine the value, resulting in low confidence.""}","{
  ""source"": ""B"",
  ""answer"": ""-3726077.03"",
  ""confidence"": ",
2063,openai/gpt-oss-120b,"{
  ""answer"": -4000000.0,
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for GSK 2023 explicitly lists the Reclassification Adjustments On Cash Flow Hedges Net Of Tax as -4000000.0, which directly answers the question.""
}","{
  ""answer"": ""The specific amount for GSK's Reclassification Adjustments on Cash Flow Hedges Net of Tax for 2023 is not available in the provided information."",
  ""confidence"": 15,
  ""reasoning"": ""The financial statement excerpt does not include the detailed line item for Reclassification Adjustments on Cash Flow Hedges Net of Tax for","{
  ""source"": ""B"",
  ""answer"": ""-4047341.54"",
",
1857,openai/gpt-oss-120b,"{
  ""answer"": ""1030000000.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists the Purchase of Intangible Assets classified as investing activities as 1,030,000,000.0.""
}","{
  ""answer"": ""The specific amount for GSK's Purchase of Intangible Assets classified as Investing Activities in 2023 is not provided in the supplied information."",
  ""confidence"": 15,
  ""reasoning"": ""The financial statement",,
2220,openai/gpt-oss-120b,"{
  ""answer"": ""3403000000.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists 'Cash And Cash Equivalents If Different From Statement Of Financial Position' as 3403000000.0.""
}",,"{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The amount reported for 'Cash And Cash Equivalents If Different From Statement Of Financial Position' by GSK in 2024 cannot be definitively determined from the provided information, as Source A and Source B give conflicting figures."",
  ""confidence"": 30,
  ""reasoning"": ""Both sources present different values (",
2205,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists 'Repayment Of Other Short Term Loans' as 0.0, indicating no amount was reported for this line item.""
}","{
  ""answer"": ""Data not available in the provided statement"",
  ""confidence"": 20,
  ""reasoning"": ""The financial statement excerpt does not include the specific line item for GSK's repayment of other short term loans for 2023, so the exact amount cannot be determined from the given information.""
}","{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The amount reported by GSK for the repayment of other short term loans in 2023 cannot be definitively determined from the conflicting information provided."",
  ""confidence"": 30,
  ""reasoning"": ""Source A reports a value of 0.0 while Source B reports",
2221,openai/gpt-oss-120b,"{
  ""answer"": ""467000000.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists 'Bank Overdrafts Classified As Cash Equivalents' with the amount 467000000.0.""
}","{
  ""answer"": ""The financial statement does not provide a specific amount for 'Bank Overdrafts Classified As Cash Equivalents' for GSK in the year 2024."",
  ""confidence"": 20,
  ""reasoning"": ""The provided excerpt does not contain a line item for 'Bank Overdrafts Classified As Cash Equivalents' for 2024, and no external data",,
2210,openai/gpt-oss-120b,"{
  ""answer"": ""416000000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists 'Distributions To Non Controlling Interests Classified As Financing Activities' as 416000000.0, which directly answers the question.""
}",,"{
  ""source"": ""B"",
  ""answer"": ""415,060,751.88"",
  ""confidence"": 78,
  ""reasoning"": ""Source B provides a more precise figure (415,060,751",
2176,openai/gpt-oss-120b,"{""answer"":""-18000000.0"",""confidence"":100,""reasoning"":""The consolidated statement of cash flows for GSK in 2024 lists the line 'Cash Flows From Losing Control Of Subsidiaries Or Other Businesses Classified As Investing Activities' with a value of -18000000.0, which directly answers the question.""}",,"{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The exact amount reported by GSK for Cash Flows From Losing Control Of Subsidiaries Or Other Businesses Classified As Investing Activities in 2024 cannot be definitively determined from the provided information."",
  ""confidence"":",
2192,openai/gpt-oss-120b,"{
  ""answer"": ""-1229000000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists 'Cash Flows From Used In Investing Activities Continuing Operations' as -1229000000.0, which directly answers the question.""
}","{
  ""answer"": ""The specific figure for 'Cash Flows From Used In Investing Activities Continuing Operations' for GSK in the year 2024 is not publicly available in the data I have access to."",
  ""confidence"": 20,
 ",,
2217,openai/gpt-oss-120b,"{
  ""answer"": ""-4726000000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 lists the Cash Flows From Used In Financing Activities as -4726000000.0, directly matching the value requested.""
}",,,
1757,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2023 explicitly lists the value for 'Remeasurement Of Discontinued Operations Distributed To Shareholders On Demerger' as 0.0, indicating","{
  ""answer"": ""The specific value for the 'Remeasurement Of Discontinued Operations Distributed To Shareholders On Demerger' for GSK in 2023 is not publicly disclosed in the readily available financial statements and reports."",
  ""confidence"": 30,
  ""reasoning"": ""A thorough review of GSK's 2023 annual report, financial","{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The value of the Remeasurement Of Discontinued Operations Distributed To Shareholders On Demerger for GSK in 2023 cannot be",
2153,openai/gpt-oss-120b,"{
  ""answer"": ""6,554,000,000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 lists the Cash Flows From Used In Operating Activities Continuing Operations as 6,554,000,000.0, directly matching the figure provided in the financial statement.""
}","{
  ""answer"": ""The specific cash flow from operating activities for continuing operations for GSK in 2024 is not","{
",
2154,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists 'Cash Flows From Used In Operations Before Tax Discontinued Operations' as 0.0, indicating no cash flow in this category for that year.""
}","{
  ""answer"": ""The specific figure for \""Cash Flows From Used In Operations Before Tax Discontinued Operations\"" for GSK in the year 2024 is not publicly available as of the current date. GSK has not yet released its 2024 annual report or detailed cash flow statement covering discontinued operations."",
  ""confidence"": 15,
  ""reasoning"": ""The",,
2194,openai/gpt-oss-120b,"{""answer"":""-1229000000.0"",""confidence"":95,""reasoning"":""The consolidated statement of cash flows for GSK in 2024 lists the Cash Flows From Used In Investing Activities as -1229000000.0, which directly answers the question.""}",,,
2170,openai/gpt-oss-120b,"{
  ""answer"": ""-1000000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists the amount for 'Cash Inflows Outflows From Share Transactions With Non Controlling Interests' as -1000000.0, which directly answers the question.""
}","{
 ",,
2159,openai/gpt-oss-120b,"{
  ""answer"": ""6554000000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 lists the Cash Flows From Used In Operating Activities as 6,554,000,000.0, which directly answers the question.""
}","{
  ""answer","{
  ""source"": ""UNKNOWN"",
  """,
2051,openai/gpt-oss-120b,"{
  ""answer"": -392000000.0,
  ""confidence"": 100,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists the value for 'Exchange Differences On Translation Of Foreign Operations And H",,"{
  ""source"": ""UNKNOWN"",
  ""answer"": ""The value of 'Exchange Differences On Translation Of Foreign Operations And Hedges Of Net Investments In Foreign Operations' for GSK in 2024 cannot be definitively determined from the provided information."",
",
2186,openai/gpt-oss-120b,"{
  ""answer"": ""16000000.0"",
  ""confidence"": 95,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists 'Dividends And Distributions Received Classified As Investing Activities' as 16000000.0.""
}","{
  ""answer"": ""Data not available"",
  ""confidence"": 15,
  ""reasoning"": ""The provided prompt does not include GSK's financial statement details for 2024, specifically the line item 'Dividends And Distributions Received Classified As Investing Activities'. Without access to the actual report or external data sources, I cannot retrieve the exact amount. Therefore, I indicate that the data",,
2146,openai/gpt-oss-120b,"{
  ""answer"": ""0.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists the amount removed from the reserve of cash flow hedges",,"{
  ""source"": ""A"",
  ""answer"": ""0.0"",
  ""confidence"": 70,
  ""reasoning"": ""The line item in GSK's 2024 financial statements for the removal from the reserve of cash flow hed",
2218,openai/gpt-oss-120b,"{
  ""answer"": ""599000000.0"",
  ""confidence"": 99,
  ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists the amount for 'Increase Decrease In Cash And Cash Equivalents Before Effect Of","{
  ""answer"": ""Data not available"",
  ""confidence"": 20,
 ","{
  ""source"": ""UNKNOWN"",
  """,
2216,openai/gpt-oss-120b,"{""answer"":""0.0"",""confidence"":100,""reasoning"":""The consolidated statement of cash flows for GSK in 2024 explicitly lists the amount for Cash Flows From Used In Financing Activities Discontinued Operations as 0.0, indicating no cash flow was reported for this line item.""}",,,
2185,openai/gpt-oss-120b,"{""answer"": ""138000000.0"", ""confidence"": 95, ""reasoning"": ""The consolidated statement of cash flows for GSK in 2024 explicitly lists 'Interest Received Classified As Investing Activities' as 138000000.0, which directly answers the question.""}","{
  ""answer"": ""The specific amount for 'Interest Received Classified As Investing Activities' for GSK in 2024 is not publicly available in the","{
  ""source"": ""B"",
  ""answer"": ""124,898,172.78"",
  ""confidence"": 60,
  ""reasoning"": ""Source B provides a more precise figure with two decimal places, suggesting it may be derived from detailed financial statements, whereas Source A presents a rounded whole number. Without external verification, the precise",
